metal-HUD: 190381,0,1186.15,45.4,83.58,52.96,42.0,100.47,58.19,105.78,125.39,99.54,89.74,57.59,137.19,104.82,49.54,121.5,48.35,59.82,86.61,99.75,124.66,99.67,83.12,57.16,70.16,82.23,139.08,86.05,115.32,97.32,59.47,60.06,83.92,105.09,97.63,95.63,108.44,61.95,124.22,68.72,124.05,41.11,41.51,75.72,69.7,51.23,99.09,72.19,43.6,137.04,115.52,122.87,50.45,71.44,71.65,105.68,59.73,75.79,125.57,54.68,111.88,80.92,132.11,49.69,71.35,55.78,89.17,90.07,57.04,131.5,120.38,102.61,105.3,64.47,110.81,66.15,46.03,73.06,82.18,85.22,113.36,53.8,128.87,52.95,48.87,86.45,94.57,80.43,88.15,93.38,135.46,72.89,91.72,42.59,93.03,128.17,124.0,96.34,53.22,57.53,77.93,111.67,80.06,139.06,44.8,134.66,92.13,44.0,136.61,119.53,114.35,95.06,115.75,52.81,117.22,109.25,129.91,130.01,53.45,135.8,78.63,73.76,62.43,93.26,138.65,115.49,95.28,71.91,85.55,107.97,130.66,91.48,47.27,120.53,136.66,92.58,88.06,75.1,61.15,115.86,118.86,118.3,40.1,75.19,66.29,63.72,50.84,120.39,104.0,45.93,47.49,42.46,61.08,98.64,78.29,81.92,53.63,72.22,48.45,126.99,89.04,52.72,118.45
metal-HUD: 204106,0,2760.67,83.3,137.84,86.87,109.29,114.46,80.09,61.82,100.88,48.28,84.76,51.2,125.49,123.86,85.86,107.93,74.38,54.66,77.53,110.18,50.13,54.66,112.76,65.83,46.95,57.45,106.35,77.7,75.36,89.6,99.68,59.49,47.58,138.11,46.14,116.0,42.08,75.85,118.1,67.66,64.41,67.65,46.74,113.14,127.07,139.5,136.82,92.03,136.46,78.09,40.44,87.07,99.48,129.85,125.7,76.97,76.18,56.91,55.61,101.09,102.15,134.17,117.51,76.37,99.16,94.72,87.75,55.92,137.93,128.12,136.91,72.01,103.74,130.64,98.67,89.68,122.23,110.11,58.48,74.75,48.75,100.14,66.77,95.92,50.68,119.6,75.9,112.32,129.42,77.9,56.71,108.74,48.43,112.06,109.02,60.37,61.41,117.47,64.41,64.6,63.63,57.76,52.24,120.14,107.74,105.16,57.27,78.01,85.05,48.94,50.2,109.62,129.72,74.52,76.15,68.45,110.63,109.14,86.6,68.33,42.76,52.01,73.24,51.76,62.95,75.02,113.67,107.28,127.07,78.57,72.86,67.2,43.75,79.7,88.4,138.56,65.58,116.12,103.18,136.67,69.94,71.28,113.51,83.5,71.34,103.04,135.35,121.16,71.22,95.89,83.37,58.96,116.03,56.97,116.89,81.91,63.9,136.83,69.58,67.26,130.83,92.39,88.66
metal-HUD: 115604,0,1835.11,51.92,86.47,82.31,133.35,125.27,75.51,93.27,62.86,70.46,130.51,133.26,51.26,109.67,138.9,40.65,103.19,125.37,66.65,106.69,126.45,104.48,70.43,105.67,107.44,78.0,94.42,114.54,133.71,104.15,123.33,50.95,68.64,130.11,75.55,48.59,68.51,54.58,59.88,45.24,99.68,89.28,42.41,47.98,49.13,63.52,49.23,87.14,85.59,127.92,102.26,97.57,106.48,57.98,137.65,116.02,58.76,113.08,124.48,133.02,119.96,125.63,89.49,125.58,120.64,136.17,67.37,107.54,93.42,49.42,123.13,81.33,108.04,117.03,113.16,61.03,113.83,136.59,46.97,49.87,110.51,58.99,130.39,57.58,90.6,122.01,135.74,80.3,79.38,109.82,62.68,48.64,45.81,125.98,56.38,74.61,77.97,56.79,56.03,40.09,125.83,94.0,111.49,119.72,104.83,84.12,53.86,57.71,127.69,74.12,84.6,52.89,62.76,139.29,42.4,107.0,88.85,51.29,104.85,125.61,58.62,126.66,108.58,139.1,52.26,50.91,133.44,97.37,122.56,52.95,97.51,71.08,135.33,58.11,74.43,118.96,74.89,40.79,60.51,96.62,90.77,65.14,95.56,66.05,84.58,62.65,59.72,49.25,81.38,73.28,62.06,67.28,79.45,79.22,51.26,110.1,111.28,79.78,59.98,87.16,89.64,62.67,119.41
metal-HUD: 196449,0,2964.62,48.76,136.85,67.57,92.89,57.05,49.12,103.28,121.43,79.18,47.34,102.42,129.64,102.48,97.75,94.61,128.19,48.47,43.37,40.85,47.71,77.62,81.01,117.97,132.84,69.9,87.84,64.52,63.41,121.28,90.52,61.73,113.73,139.44,101.45,121.38,123.45,110.59,99.25,121.18,136.68,74.64,49.76,131.61,46.38,57.43,133.57,121.15,75.96,77.16,132.36,113.31,133.16,60.82,109.83,47.79,124.63,137.01,120.19,129.33,133.85,93.68,92.67,118.32,115.63,58.62,79.04,51.43,129.45,131.47,106.73,78.63,104.71,76.91,134.95,102.07,59.19,139.13,55.46,68.64,52.87,68.94,123.59,70.88,139.3,110.79,99.07,43.7,95.46,100.12,42.92,66.19,128.62,61.57,109.29,44.17,115.87,74.15,139.78,44.89,120.8,125.89,63.66,132.18,75.54,128.59,55.97,44.92,45.49,134.26,86.23,94.62,90.41,40.22,107.59,58.97,131.9,101.48,66.75,83.86,81.33,44.21,81.3,54.14,137.98,130.36,131.62,66.55,84.12,106.33,137.97,48.43,74.09,83.32,137.11,84.21,80.6,65.77,122.3,107.24,53.4,129.0,52.28,138.9,109.35,128.61,83.28,122.47,139.97,69.29,86.33,131.27,124.73,108.21,85.4,45.62,82.13,124.19,105.92,71.18,106.75,119.69,62.55
metal-HUD: 138471,0,2032.88,109.95,50.67,54.07,77.09,133.03,89.87,119.85,133.72,89.4,72.21,107.59,66.09,134.11,91.44,119.45,68.84,111.61,127.8,62.7,119.61,113.04,99.0,79.27,94.19,72.08,91.35,70.71,95.24,100.44,134.36,111.13,113.37,95.67,46.92,108.7,109.59,90.47,52.71,139.82,93.55,40.49,135.33,82.81,80.73,137.1,55.52,96.03,86.1,84.62,123.66,54.87,77.75,109.95,139.11,43.81,74.35,139.53,40.38,133.28,118.55,56.36,53.26,85.91,113.68,114.08,61.01,71.55,45.84,81.08,98.1,112.47,63.85,102.52,114.46,99.86,129.7,57.55,40.43,111.92,78.18,52.22,138.17,83.56,103.59,76.36,138.22,55.95,139.81,42.02,82.44,68.75,84.24,91.72,122.17,42.31,84.24,58.17,47.89,82.43,43.15,117.39,78.54,40.53,131.97,130.75,101.75,71.63,103.04,129.0,69.1,130.13,56.36,131.8,131.11,64.21,128.69,137.32,51.41,122.5,113.13,64.62,128.22,81.38,82.18,66.04,79.27,45.74,65.39,92.06,124.91,135.6,115.48,58.25,121.99,101.6,47.18,87.97,84.56,118.63,93.33,123.06,106.16,91.56,135.4,40.93,130.01,76.76,104.48,47.03,94.54,79.76,78.01,61.6,58.61,110.1,139.63,80.16,82.3,49.53,101.9,129.27,79.75
metal-HUD: 299680,0,2027.08,106.91,44.57,90.41,110.66,121.25,62.84,83.1,47.95,118.39,50.09,71.13,119.52,132.16,136.59,105.15,58.8,108.83,130.71,129.81,65.84,77.78,85.51,96.26,102.14,65.54,137.64,57.79,120.98,64.5,60.29,69.17,61.88,66.26,94.83,51.96,86.89,138.19,128.69,122.53,126.78,134.45,114.54,85.12,135.92,132.89,83.69,129.87,126.16,83.73,67.15,65.1,53.4,138.75,91.28,134.93,63.5,101.49,78.95,121.51,43.64,64.04,57.39,51.44,61.81,116.67,72.61,129.09,111.66,91.24,129.27,89.4,79.38,74.27,53.51,44.53,131.28,73.22,139.34,59.8,131.04,91.04,66.87,125.93,132.9,116.77,89.96,120.62,122.45,121.86,43.66,125.89,102.83,121.06,83.36,132.17,94.24,75.58,52.76,105.16,112.79,51.64,138.01,111.39,67.6,92.52,116.8,99.63,54.01,57.17,102.84,126.34,120.9,49.93,59.72,107.81,54.49,126.92,70.71,103.23,45.35,66.48,45.55,114.63,100.85,45.46,102.07,48.2,50.46,137.27,98.35,69.18,94.98,89.64,95.33,94.89,73.91,119.88,93.11,94.59,64.75,79.39,42.22,130.37,89.54,102.2,46.22,133.4,75.2,138.83,88.44,78.07,107.7,79.4,139.64,54.61,117.53,116.32,95.95,113.84,88.72,113.42,117.71
metal-HUD: 126573,0,1432.31,63.7,84.28,59.86,46.98,61.53,136.08,75.47,78.52,139.39,116.45,95.52,67.97,61.18,56.64,106.44,79.59,56.57,138.16,66.33,136.59,89.73,123.28,89.04,55.55,102.8,84.73,106.8,120.38,57.83,113.47,72.39,51.88,60.22,116.62,67.27,82.07,72.79,133.14,73.66,122.37,126.12,58.24,65.01,111.45,49.64,86.8,72.49,67.22,78.94,74.71,137.57,45.18,83.83,50.4,121.92,69.14,99.43,105.31,44.91,41.85,96.21,98.72,128.92,88.46,127.06,127.2,64.86,104.59,96.29,53.75,61.52,95.2,99.76,104.45,94.44,96.23,71.0,44.1,99.13,127.59,44.72,70.88,71.64,134.3,85.12,131.9,66.23,136.66,127.25,116.24,74.85,75.57,111.9,48.03,55.85,75.95,95.03,82.22,47.11,130.63,60.68,130.13,118.08,96.25,84.84,125.97,97.26,106.94,48.52,61.74,74.3,93.39,117.54,98.01,84.66,126.93,129.66,132.32,121.45,123.38,55.81,68.73,62.7,87.75,58.38,105.3,63.28,49.71,78.5,43.04,112.84,136.05,41.93,40.93,62.05,84.48,44.44,59.62,61.29,56.81,97.95,55.16,74.01,135.38,128.41,98.28,134.11,123.72,131.27,74.89,105.1,75.22,125.87,71.59,127.94,50.08,134.16,70.04,139.8,42.37,81.89,58.92
metal-HUD: 162139,0,1934.28,126.27,120.35,74.91,130.29,87.36,117.7,139.19,133.79,62.82,114.72,114.18,71.63,133.23,78.05,133.43,85.75,128.47,75.98,109.71,132.98,55.73,47.95,121.08,95.77,78.65,63.62,81.76,54.42,98.71,80.61,80.25,87.28,72.68,85.27,49.8,79.14,51.75,58.73,105.15,71.77,64.99,118.24,86.68,139.84,136.24,74.99,115.03,106.24,127.66,67.46,134.77,96.85,103.05,54.78,88.28,47.95,85.63,70.35,92.68,87.34,122.84,112.17,70.77,52.17,83.27,137.18,49.03,76.31,107.97,118.57,52.55,111.76,139.6,113.99,110.58,47.86,69.96,134.55,90.06,70.84,44.02,106.44,109.11,104.68,101.09,77.56,127.57,89.54,45.52,42.68,96.06,139.49,48.8,72.01,128.23,99.18,57.34,130.62,63.4,101.32,99.01,62.56,124.33,95.14,60.28,116.13,45.17,126.55,123.07,67.3,66.62,47.17,124.44,93.56,137.64,60.62,104.27,76.84,58.88,89.26,94.02,91.82,70.21,136.89,52.65,69.19,61.8,40.99,96.76,66.94,75.61,135.21,128.81,58.37,111.65,45.08,80.91,47.97,70.28,97.33,127.71,55.82,63.11,101.59,109.89,108.27,64.48,58.31,50.19,114.3,67.95,95.16,45.97,88.4,72.38,84.04,133.69,128.58,51.42,127.58,61.25,88.71
metal-HUD: 142473,0,2142.69,91.76,40.12,49.38,139.44,114.11,114.94,125.18,70.41,59.74,59.62,75.63,137.81,41.16,109.68,125.37,56.51,108.47,106.1,51.8,60.84,120.61,124.02,139.54,120.91,50.91,49.0,105.73,123.48,80.37,100.22,130.79,82.2,58.84,52.58,49.21,101.52,72.49,112.99,58.1,129.71,49.26,126.94,74.67,125.68,71.66,87.79,77.34,131.99,102.39,112.38,57.52,137.04,104.25,48.46,82.49,106.22,138.64,41.55,42.78,124.02,85.18,50.64,123.74,126.03,96.25,44.28,77.74,100.42,63.08,56.4,85.74,84.85,43.77,133.47,96.91,65.56,79.37,125.43,138.97,128.68,133.95,94.28,121.76,91.62,94.65,79.46,136.13,108.11,138.27,41.33,75.52,91.48,104.44,67.73,104.9,44.13,131.47,75.41,68.86,112.14,95.83,64.74,87.83,48.63,40.28,127.68,86.69,125.37,96.89,106.64,44.56,88.7,122.09,137.89,122.13,120.06,60.21,130.76,113.96,49.26,61.38,41.0,46.15,61.92,92.53,55.19,95.94,55.81,79.29,111.48,80.85,105.41,132.23,133.69,44.4,127.4,107.57,120.5,70.42,45.56,133.42,72.76,118.77,45.74,44.6,106.36,94.82,113.98,106.33,60.23,119.5,98.57,59.86,109.95,72.08,124.82,123.14,91.41,70.43,101.02,46.97,68.47
metal-HUD: 282290,0,1173.4,62.21,99.66,40.57,66.36,97.8,125.52,126.65,138.81,139.18,122.45,139.01,43.21,58.99,105.62,98.34,106.01,58.17,132.45,69.08,49.61,112.27,131.69,80.67,42.64,111.07,71.22,67.11,59.1,68.55,74.15,41.17,95.46,48.48,100.4,45.46,48.25,51.03,130.5,113.93,62.53,82.83,124.34,137.71,41.59,59.32,71.1,59.03,87.17,61.01,87.42,77.76,59.35,54.4,60.16,40.05,59.69,103.77,40.44,68.14,78.56,49.23,102.96,90.43,51.35,129.03,139.0,108.13,68.22,57.73,64.59,130.92,131.99,70.52,117.2,125.18,128.81,71.52,131.0,109.29,96.69,103.05,48.11,113.88,85.74,80.39,49.24,63.29,124.5,88.55,96.73,88.99,61.97,134.44,89.04,82.32,105.66,97.97,45.68,88.74,122.2,103.51,102.23,92.61,111.1,53.09,65.38,80.64,69.21,45.91,63.53,110.12,111.36,135.62,53.61,82.71,42.59,58.16,103.44,123.38,70.58,137.78,61.16,137.66,49.08,125.89,61.42,85.43,54.19,92.25,52.25,116.8,139.29,59.86,117.31,110.53,50.3,71.58,42.14,131.04,99.89,97.59,92.37,44.36,88.09,70.09,49.92,80.73,104.41,73.21,120.47,126.19,100.04,90.42,115.3,76.42,47.74,40.2,69.63,89.85,95.44,71.01,70.63
metal-HUD: 175201,0,1866.44,124.56,135.56,66.26,126.47,114.83,99.95,63.86,93.53,82.92,139.47,78.27,47.78,82.76,127.88,116.46,41.62,45.66,67.27,61.36,122.85,83.36,58.2,119.76,110.61,79.83,68.02,105.96,109.94,101.14,104.21,104.69,45.61,93.46,76.57,138.03,110.64,74.13,73.59,94.28,63.09,105.18,133.93,76.3,135.96,115.39,83.37,54.28,118.55,112.92,110.97,88.54,139.35,107.65,122.18,61.68,69.43,129.54,83.41,102.53,58.59,70.06,81.17,73.04,85.48,96.88,99.43,100.15,74.71,110.08,94.2,93.6,64.35,43.18,110.6,74.32,122.74,86.01,117.86,126.92,117.88,87.61,100.52,59.69,88.99,51.95,116.25,70.12,124.45,70.98,116.84,96.37,129.39,93.35,68.1,110.91,55.28,70.05,72.26,94.65,41.37,110.07,98.34,107.7,78.73,96.4,126.75,105.07,113.04,84.44,52.67,95.98,68.73,67.71,120.19,74.88,79.35,121.42,121.08,93.68,55.86,136.76,105.43,99.24,94.37,110.0,127.72,134.0,88.17,103.4,72.67,84.97,100.1,118.57,126.44,137.77,134.46,100.87,96.23,91.93,131.26,96.48,123.16,106.18,59.72,44.63,86.21,71.18,57.85,110.29,73.69,99.78,115.69,76.62,114.48,77.08,62.53,125.89,126.69,46.09,124.36,116.36,86.22
metal-HUD: 294123,0,2171.99,44.99,99.1,121.25,116.02,91.89,60.92,73.65,100.22,66.96,102.01,44.94,63.09,78.81,51.63,51.56,95.04,44.17,128.78,112.06,53.27,62.97,73.86,85.27,82.65,92.9,109.14,122.4,99.47,111.19,137.96,62.42,48.15,100.5,112.97,80.31,69.64,120.01,135.24,64.45,114.37,107.82,125.0,87.99,41.68,112.42,40.68,121.12,74.94,121.85,66.98,90.6,53.08,104.68,63.85,117.23,77.41,77.51,46.14,98.17,90.85,132.39,119.21,82.97,73.14,75.33,134.22,132.62,104.29,134.23,98.41,110.6,50.59,107.63,103.25,48.41,60.81,110.2,114.38,139.01,104.43,112.18,50.84,115.85,53.98,112.17,61.83,87.68,54.13,64.24,74.56,77.51,70.95,40.31,41.7,126.75,138.04,94.6,47.24,49.21,49.61,137.08,53.97,123.01,133.2,69.07,59.3,98.97,95.18,121.25,105.71,73.13,100.72,53.05,67.39,130.8,57.06,59.27,136.01,114.44,107.58,63.02,117.28,59.29,137.9,94.29,101.18,90.41,63.65,132.89,41.73,53.73,111.51,122.63,47.67,128.65,110.86,55.47,128.22,89.62,41.41,54.39,102.96,71.81,89.91,51.99,105.99,115.96,77.08,135.27,58.85,111.51,114.57,127.09,41.76,73.66,123.68,106.58,95.41,100.17,129.93,42.27,118.49
metal-HUD: 292762,0,1641.96,49.85,138.32,48.18,132.92,131.69,50.19,112.85,88.15,123.82,112.11,65.27,117.67,93.09,126.15,61.06,107.2,89.67,128.78,50.48,79.53,93.85,72.03,86.01,46.14,82.6,124.47,110.48,69.97,117.83,134.03,135.52,122.38,49.27,49.78,40.71,120.15,67.59,128.12,42.25,62.74,130.53,82.41,120.32,118.19,96.71,85.63,125.43,123.39,137.7,133.95,54.14,86.96,126.84,104.11,40.16,76.87,108.78,54.02,134.24,42.18,62.14,107.08,70.89,55.98,128.68,131.41,112.47,108.09,117.77,52.2,135.21,113.69,74.84,88.13,123.8,93.64,76.02,74.44,137.39,102.36,61.19,87.84,68.7,83.41,86.21,50.65,77.12,48.75,88.64,57.87,100.57,65.39,80.69,77.41,57.47,111.3,102.33,97.06,97.53,136.13,40.75,85.97,49.05,63.37,63.65,127.06,84.53,72.46,101.78,93.65,40.24,116.44,117.97,63.22,136.09,67.31,83.3,62.13,125.26,135.95,121.93,117.96,101.77,50.89,69.99,95.3,91.2,99.7,92.91,42.03,136.69,126.02,83.67,55.88,133.75,70.04,49.49,81.32,46.11,135.48,72.54,82.53,50.63,126.86,107.98,131.05,104.09,109.07,69.98,54.16,47.13,75.22,44.93,65.18,64.26,125.0,112.02,121.21,84.04,97.26,82.94,138.16
metal-HUD: 138511,0,2525.55,94.8,133.26,52.98,41.38,111.09,131.3,56.89,97.78,104.78,75.55,96.01,42.47,64.45,54.65,89.01,42.75,114.05,52.18,97.67,90.15,79.66,77.24,91.36,110.03,98.0,135.63,64.41,43.13,74.46,79.75,52.79,84.17,90.0,50.41,114.64,136.82,127.65,135.38,75.92,68.35,127.09,70.56,131.96,49.22,46.42,115.25,93.8,47.97,123.7,73.88,99.47,87.88,97.94,75.27,58.31,125.88,63.58,74.49,130.99,69.19,84.89,54.37,55.26,129.68,76.12,75.65,122.89,40.93,49.25,99.72,70.34,79.35,86.08,125.96,102.36,118.55,99.28,72.3,73.07,109.17,52.46,56.69,128.97,105.78,60.78,90.03,73.07,92.27,77.42,111.05,111.05,40.78,113.74,74.8,42.09,73.87,103.12,69.26,56.13,96.23,78.7,88.46,48.5,77.6,41.09,54.57,111.4,100.11,105.22,133.82,102.71,89.63,135.4,101.83,88.22,92.89,53.5,106.11,42.91,68.92,106.25,123.15,105.66,108.97,121.24,47.16,55.48,127.7,102.66,47.11,128.1,45.56,125.89,87.97,135.05,62.2,105.8,118.56,110.64,64.71,111.05,40.03,55.94,81.37,92.52,123.26,121.22,61.82,126.33,94.15,108.8,44.38,133.63,50.92,132.92,76.06,128.9,93.91,43.1,123.78,118.51,82.23
metal-HUD: 189127,0,2597.31,134.35,116.95,133.4,133.62,59.2,78.04,130.14,52.84,42.86,89.86,135.75,134.99,115.98,96.11,90.61,54.78,74.65,51.36,64.2,54.84,87.84,48.94,97.71,125.67,116.21,64.78,60.75,53.56,107.76,97.87,124.68,98.95,123.95,93.77,119.42,124.79,111.53,88.73,105.87,132.66,134.27,72.93,137.08,117.45,71.53,44.8,120.38,65.37,123.67,112.19,96.63,70.41,103.71,81.26,82.37,54.81,66.04,107.38,43.06,47.27,135.17,139.96,48.67,45.93,45.82,77.57,70.42,48.7,123.08,46.42,40.78,52.46,94.12,87.01,82.33,42.7,88.66,80.96,137.07,113.48,76.04,87.71,45.29,72.73,61.3,48.61,127.91,138.09,55.29,79.57,96.97,64.86,125.85,106.28,82.66,53.06,85.82,100.78,88.86,86.81,74.38,72.12,66.28,70.12,73.88,97.89,130.59,57.93,49.18,69.5,48.46,110.29,128.3,97.58,118.33,42.39,59.14,78.53,75.16,132.75,114.67,60.96,77.01,88.09,46.92,80.15,86.24,65.07,87.91,77.84,67.03,80.01,82.55,114.76,122.86,121.39,101.63,96.02,76.3,74.68,49.25,68.49,43.79,89.48,51.67,86.43,100.54,95.79,131.36,44.48,80.23,109.29,137.46,74.37,88.33,127.57,117.91,41.93,75.61,51.01,78.23,133.91
metal-HUD: 179164,0,1871.62,92.13,72.44,76.38,77.17,67.4,73.08,62.68,131.59,58.24,102.82,117.59,72.82,126.97,106.45,71.6,126.56,49.99,41.21,130.97,92.92,109.36,106.31,56.51,103.97,61.83,69.19,41.14,40.75,114.8,90.25,84.11,114.81,41.35,125.62,85.09,139.78,58.78,42.19,106.38,48.54,76.22,128.2,86.05,91.8,122.33,109.13,93.51,70.3,60.66,82.36,46.65,119.05,89.32,42.76,55.19,114.18,45.5,131.3,93.53,90.36,89.74,123.16,125.88,69.23,119.6,55.7,91.3,50.45,75.02,128.82,137.15,68.23,108.13,102.09,58.72,100.79,120.75,85.25,40.7,42.25,54.98,84.06,50.39,80.83,81.02,126.31,41.46,118.11,88.07,53.25,61.57,82.61,104.46,94.97,56.12,61.96,44.75,108.83,101.61,97.65,134.28,119.68,135.01,107.69,115.64,50.93,107.09,128.66,107.45,134.4,125.46,128.06,121.13,94.46,121.71,96.24,90.28,136.31,48.59,83.07,94.47,122.04,70.42,75.75,82.81,46.14,115.47,63.52,59.54,44.35,77.85,109.24,109.73,55.89,110.48,108.37,81.91,64.94,56.28,58.98,94.13,79.09,42.06,123.42,129.09,60.58,77.24,106.34,77.18,48.32,63.09,139.85,81.3,118.07,43.77,82.74,46.4,137.6,41.55,124.38,58.28,104.17
