metal-HUD: 284543,0,2306.08,136.06,108.24,123.77,135.64,99.73,100.34,84.09,42.51,52.18,132.25,137.94,69.33,45.74,98.35,90.99,82.66,61.39,130.59,55.47,56.65,95.07,68.29,53.76,41.33,76.13,94.88,107.8,91.93,65.9,106.08,107.66,125.0,41.35,106.23,114.88,92.59,40.45,67.92,126.35,50.43,124.6,118.29,115.34,91.47,49.93,134.27,47.57,114.24,137.72,42.5,54.86,120.08,80.42,41.84,117.33,60.0,54.76,111.43,109.03,74.33,96.78,134.31,102.07,59.92,94.58,139.99,123.33,51.52,127.88,56.03,52.02,47.26,136.51,80.12,112.25,57.17,139.04,82.48,117.87,127.38,96.54,136.29,82.12,123.17,42.85,77.96,128.44,40.43,95.1,86.19,136.34,132.89,40.17,45.69,114.69,50.68,80.45,115.37,118.67,83.91,86.51,95.33,120.88,93.03,110.05,106.56,113.65,112.27,41.45,73.69,58.8,87.24,97.04,79.97,113.17,42.88,130.92,100.07,129.13,59.59,80.47,130.34,90.22,129.23,58.74,128.54,112.96,136.24,46.8,139.37,48.21,93.09,120.17,82.65,128.85,127.82,71.5,139.15,92.91,98.17,88.54,68.12,79.41,128.97,73.19,118.89,98.36,80.57,57.46,64.55,91.56,100.97,139.64,127.37,105.19,93.43,76.56,111.28,76.32,90.19,61.87,128.19
metal-HUD: 266560,0,1438.74,81.13,117.8,111.6,96.77,41.52,52.51,96.0,72.6,139.51,99.6,83.67,113.29,77.55,84.9,61.3,88.58,88.52,73.47,42.12,77.92,125.58,103.19,80.16,69.39,62.7,132.99,119.85,105.72,103.5,61.16,109.63,139.77,80.42,134.37,104.82,51.32,76.24,95.17,56.54,114.77,114.83,96.45,113.59,134.49,84.5,42.45,96.5,137.13,110.62,137.02,112.54,135.07,60.21,132.52,81.85,66.53,45.03,42.11,138.19,134.95,90.36,110.5,138.55,93.46,46.44,133.98,99.55,73.35,129.89,64.02,84.3,104.69,63.66,121.46,115.07,126.7,86.93,90.78,99.87,108.37,52.25,88.31,40.04,123.88,81.46,130.37,83.46,57.92,45.42,44.26,87.63,81.83,63.38,116.61,104.36,72.86,66.32,109.4,139.48,67.74,101.18,79.13,90.97,128.66,126.87,87.5,117.8,48.33,91.15,102.58,49.92,113.99,119.55,107.09,71.91,128.42,129.87,137.13,116.98,82.92,74.14,51.97,101.76,122.62,94.56,67.48,66.75,102.3,88.82,66.63,56.88,97.8,131.44,42.98,112.13,103.53,126.34,100.88,46.28,114.64,45.95,76.35,129.21,42.74,113.32,96.05,76.08,51.9,59.89,116.52,93.92,61.3,73.82,135.22,51.29,105.86,100.98,83.6,106.67,49.64,58.1,115.71
metal-HUD: 294083,0,1164.42,132.94,131.07,55.12,135.63,109.07,129.08,102.07,104.64,74.06,48.64,49.57,124.18,62.4,62.96,107.24,52.25,54.1,111.2,125.34,96.58,76.55,48.35,44.12,111.19,100.13,58.09,73.25,135.63,118.93,92.22,126.23,77.3,119.07,67.61,111.23,55.05,50.05,118.96,129.44,112.87,83.25,132.21,40.55,113.34,134.54,101.56,124.72,91.53,49.21,44.17,61.79,47.62,90.6,121.24,98.76,50.4,99.85,132.0,75.48,70.81,129.46,92.41,50.93,80.51,86.17,134.9,43.53,89.81,61.66,131.12,126.18,42.08,101.06,70.74,98.19,84.45,116.05,86.01,101.83,55.34,109.31,92.13,65.88,100.03,101.83,130.21,54.32,122.99,89.82,121.93,127.04,59.23,45.99,80.71,92.36,137.64,128.35,72.69,95.64,102.92,107.38,67.77,60.08,45.45,112.72,79.16,96.62,106.28,40.6,108.09,93.2,89.22,104.24,68.43,128.8,133.61,63.68,88.46,137.93,49.29,74.69,69.73,109.71,119.39,122.84,130.34,119.3,83.39,51.81,119.03,58.96,137.73,121.63,125.62,117.39,43.7,117.18,125.93,85.55,115.96,132.33,87.12,41.09,68.1,44.32,111.72,128.3,116.74,67.34,63.48,106.59,89.53,84.2,90.13,61.09,53.33,114.3,114.94,84.89,92.09,82.19,92.48
metal-HUD: 299667,0,2838.46,131.24,44.69,121.83,105.98,44.85,134.26,58.05,133.87,60.22,137.56,95.74,73.03,43.82,66.5,92.8,69.02,112.64,41.24,42.93,79.05,108.05,93.15,118.41,115.14,74.62,61.95,90.64,51.87,104.6,41.07,45.75,60.91,96.57,66.95,130.53,52.68,134.35,136.93,43.6,69.0,50.54,78.86,134.65,98.66,44.74,81.81,85.69,57.31,116.26,104.66,115.47,130.5,118.37,96.1,48.44,112.59,52.2,104.84,62.94,64.92,81.52,85.93,74.95,80.91,82.94,121.5,119.12,69.52,54.69,85.57,67.17,97.45,50.3,138.0,138.41,54.01,96.59,85.58,138.78,110.09,81.32,60.59,118.11,107.04,85.06,125.45,113.95,84.96,122.48,45.43,103.11,66.49,107.49,137.76,87.15,101.35,54.1,52.13,127.87,125.62,59.13,67.49,125.0,113.95,128.72,97.05,76.76,57.31,47.93,121.09,57.37,102.91,108.38,118.81,101.86,101.03,46.59,107.43,101.71,67.0,66.22,52.23,117.82,94.4,44.88,70.73,106.85,55.06,76.26,102.79,82.07,66.24,107.29,70.94,59.96,125.03,114.09,65.48,46.85,104.77,92.34,40.4,83.08,114.35,101.17,93.72,100.23,136.17,127.79,132.13,106.24,137.12,72.76,121.28,133.7,76.67,101.21,64.23,108.85,110.83,45.46,86.59
metal-HUD: 220096,0,2436.8,69.08,77.57,77.91,90.01,108.48,49.3,111.29,135.52,64.49,127.46,115.44,60.12,62.53,92.61,125.9,57.73,62.45,122.71,119.99,46.35,62.37,139.93,99.21,138.29,44.63,130.18,116.07,103.58,127.25,91.51,47.28,81.61,103.0,114.86,104.35,85.22,80.53,115.98,127.67,85.28,92.86,105.14,69.94,66.73,88.39,122.83,102.22,99.69,53.53,42.43,91.97,75.09,137.99,125.71,78.51,113.95,52.22,42.7,44.87,77.91,110.1,92.62,78.2,133.28,65.86,46.59,121.58,110.01,76.05,112.13,60.0,42.09,47.56,48.86,129.91,124.28,60.6,119.34,130.08,46.89,67.64,125.2,132.8,94.44,71.68,132.6,118.85,107.48,116.13,86.82,110.08,90.99,102.31,76.12,45.14,51.25,63.44,57.39,49.7,41.5,102.81,117.03,97.19,128.43,66.04,52.51,90.67,110.24,62.74,53.28,105.88,81.44,71.14,63.48,139.44,105.63,80.25,93.58,60.63,106.04,106.12,44.65,71.9,135.81,130.45,82.39,119.96,117.35,58.15,79.05,77.29,46.12,58.74,42.13,72.9,81.68,85.69,112.72,114.78,46.5,94.69,97.94,132.02,112.31,125.08,81.12,94.23,124.39,92.82,131.42,135.07,75.03,108.86,94.98,109.9,127.34,118.01,89.24,92.21,51.47,55.8,63.43
metal-HUD: 225156,0,2658.57,73.67,47.48,67.98,129.31,96.43,55.1,115.75,105.83,45.59,64.5,101.74,92.33,113.22,103.19,107.58,114.27,68.0,92.59,117.47,128.94,127.98,113.66,51.77,118.58,65.05,100.46,136.44,40.07,62.18,137.22,93.35,87.72,65.12,64.28,44.45,121.37,135.53,44.2,121.68,138.21,116.79,75.12,63.87,109.11,126.58,40.89,45.04,93.75,121.9,137.94,43.98,132.4,136.53,130.5,70.92,75.73,121.91,71.22,105.34,137.91,135.27,79.71,105.21,110.17,123.08,117.51,64.81,125.32,86.53,44.4,69.78,137.34,96.39,91.57,132.58,126.71,79.04,99.01,96.98,110.4,42.48,120.9,78.87,113.37,127.08,63.81,84.87,92.47,85.5,124.42,114.98,135.91,106.34,64.54,120.77,49.65,89.83,54.73,60.3,127.66,79.04,106.64,113.93,111.4,72.38,118.16,139.0,69.83,98.8,128.68,119.14,76.1,48.87,98.22,135.21,48.72,118.43,47.44,43.03,95.4,48.61,44.67,130.14,131.99,55.24,126.49,133.13,102.93,105.2,46.62,106.95,58.48,40.11,120.99,100.04,129.11,135.42,47.13,90.59,132.23,112.31,64.92,115.38,123.19,66.96,41.6,85.54,43.17,128.35,72.03,106.34,79.01,84.58,116.03,108.74,111.37,99.22,67.49,62.77,86.77,132.0,75.36
metal-HUD: 132963,0,2002.37,79.16,50.48,43.83,76.87,126.64,87.47,99.33,57.34,94.31,139.38,51.45,133.0,93.86,101.35,132.52,116.2,116.94,100.95,87.47,87.79,103.51,55.34,63.2,57.9,50.34,127.91,120.41,85.27,90.32,112.73,72.43,94.12,104.07,51.45,58.2,107.05,81.26,58.11,111.88,100.44,136.64,57.85,42.72,90.29,94.21,49.36,102.43,46.18,132.55,59.78,94.47,57.73,132.15,54.7,73.35,107.12,123.18,58.57,72.89,58.3,100.18,122.08,114.53,72.86,89.31,48.23,47.65,137.93,108.74,84.82,114.08,73.52,93.82,52.13,41.13,124.37,88.89,68.48,128.4,119.74,112.95,129.07,69.61,93.74,54.24,98.13,48.25,95.61,104.6,72.8,89.26,133.82,76.77,75.89,100.39,49.33,87.56,43.54,130.14,71.04,60.77,78.85,66.25,55.53,72.51,54.64,92.65,65.51,65.32,52.87,125.58,91.14,58.72,76.12,108.52,99.59,69.56,129.46,128.12,71.75,112.37,133.04,128.54,130.98,136.53,95.55,131.05,124.49,119.47,98.19,120.26,129.66,127.3,49.62,110.06,103.38,59.46,43.93,139.63,56.31,60.98,101.81,131.1,123.22,111.96,131.8,83.44,133.44,77.02,57.53,126.92,127.64,104.12,79.1,78.4,97.65,122.43,64.81,73.22,138.05,106.52,91.04
metal-HUD: 135771,0,2984.74,84.13,86.66,51.98,51.9,94.97,50.85,113.73,69.08,116.49,66.37,103.58,137.76,42.36,119.29,80.91,99.32,96.0,55.8,42.74,72.72,132.22,133.19,128.0,40.83,43.63,89.38,66.23,66.34,139.77,43.55,79.18,116.62,54.49,54.81,99.06,57.55,72.2,75.22,80.31,72.42,133.01,50.99,45.29,111.54,112.37,74.15,97.79,121.93,135.5,132.0,62.06,62.56,80.66,111.19,94.44,122.35,109.52,102.6,85.9,122.36,132.37,110.0,91.79,121.73,123.68,114.51,77.66,121.48,70.0,50.59,97.33,54.54,56.37,106.62,40.44,42.98,135.02,67.49,106.55,70.49,45.5,92.51,69.4,100.08,111.46,113.4,117.47,129.04,48.31,104.76,43.03,98.45,56.22,101.62,54.56,120.81,43.5,92.85,136.31,82.94,66.72,122.74,42.89,67.86,55.66,65.81,123.37,106.86,131.79,94.34,95.09,120.21,106.28,78.49,80.0,71.11,54.26,65.72,81.15,95.91,54.88,130.71,72.63,53.5,76.29,59.59,97.51,107.66,97.61,85.72,120.2,108.07,103.29,67.79,103.2,95.97,72.73,60.04,74.68,134.19,71.66,81.32,122.79,130.87,78.06,114.38,55.04,77.55,91.88,96.19,91.87,136.74,113.54,113.91,65.27,54.79,75.58,132.41,124.33,52.64,137.69,130.84
metal-HUD: 179623,0,1270.25,68.38,110.66,68.3,51.82,123.69,105.32,66.57,120.58,46.69,82.57,51.56,44.86,95.37,76.35,99.97,111.89,119.12,46.42,101.29,68.01,106.36,47.96,53.46,119.56,101.26,73.37,75.02,119.7,108.88,136.36,117.85,83.05,75.6,95.6,117.25,123.55,89.56,88.86,51.39,86.69,111.9,54.77,120.25,43.4,78.89,100.53,84.45,60.06,76.4,128.86,101.5,64.18,73.73,135.68,86.65,117.08,62.6,41.57,54.3,80.88,128.92,120.48,137.8,84.31,69.59,95.74,51.88,52.0,108.2,86.75,130.8,56.5,77.97,91.56,45.76,118.74,120.61,131.0,75.69,116.65,130.07,120.48,62.45,86.29,97.17,59.07,88.03,97.24,120.53,58.39,83.27,43.37,121.88,54.1,91.73,124.66,89.49,88.11,54.12,139.37,48.41,91.46,103.91,97.54,74.47,78.09,74.0,68.16,124.49,111.66,94.8,77.39,47.82,136.15,46.18,45.1,95.04,42.01,99.93,90.38,67.29,76.46,113.63,112.22,62.03,133.01,98.77,81.65,59.83,103.88,107.49,126.83,61.63,86.0,55.96,58.87,67.3,48.11,59.42,84.57,56.15,122.0,137.94,90.42,138.88,108.15,49.37,41.49,134.77,97.21,92.04,87.23,105.97,103.67,61.32,139.37,80.94,56.52,79.98,88.48,139.97,40.48
metal-HUD: 286756,0,2042.06,128.77,82.0,44.49,44.69,117.12,43.96,132.18,97.87,52.14,41.09,110.95,67.52,89.85,108.44,52.24,105.51,40.64,106.15,82.36,131.48,92.99,85.16,113.61,97.52,115.67,59.35,123.42,106.07,116.96,136.18,83.95,63.82,96.8,60.72,125.6,120.34,90.73,121.8,41.89,51.27,73.07,112.22,108.3,73.99,138.45,112.08,123.23,95.43,134.06,81.44,83.26,96.16,67.86,80.28,54.91,126.1,103.37,65.88,63.54,70.16,55.51,63.58,73.29,115.12,119.59,89.05,137.07,54.42,70.82,55.75,106.41,111.13,55.05,132.67,129.36,86.9,79.63,131.47,45.42,89.98,58.36,42.45,75.94,71.92,108.62,85.24,130.94,97.23,108.96,64.02,129.65,86.6,92.87,99.21,102.72,120.09,72.93,126.17,125.97,95.53,127.92,76.61,56.16,62.7,42.06,111.78,88.92,118.1,67.98,87.6,61.49,61.2,136.4,48.04,136.98,50.73,46.61,97.74,89.31,137.66,83.09,64.2,123.06,55.37,114.81,49.0,100.65,97.26,41.03,118.56,44.91,67.28,75.14,113.48,125.25,113.45,52.31,83.67,91.69,118.49,139.02,41.65,49.17,97.95,137.02,128.7,108.75,49.5,115.77,64.98,50.97,54.61,64.89,104.67,103.67,114.67,132.74,108.92,126.43,77.63,117.35,124.83
metal-HUD: 126140,0,1610.4,118.29,123.2,66.97,98.52,97.88,127.0,134.2,124.49,102.03,73.8,102.48,136.55,129.5,91.37,116.07,56.87,49.33,43.16,124.57,83.3,67.9,113.14,115.9,46.98,59.03,70.75,91.94,108.1,48.63,106.24,112.88,66.29,93.2,68.83,77.89,82.94,76.01,65.43,83.97,83.84,43.99,94.11,55.16,51.05,74.62,41.24,58.04,89.67,94.83,50.46,66.3,95.94,83.93,42.64,119.18,71.73,98.8,64.03,49.93,114.68,76.3,128.39,133.64,63.84,78.52,126.51,124.34,44.83,131.63,107.3,130.98,121.83,119.7,55.06,125.67,100.54,127.53,60.03,117.5,136.1,137.7,128.32,131.14,91.16,115.35,95.22,79.69,41.96,47.52,132.95,122.22,72.36,43.14,47.14,133.85,47.11,84.29,118.15,74.02,133.64,49.68,138.2,101.64,50.05,63.0,76.44,92.25,81.95,100.32,70.39,122.36,63.45,66.49,137.78,90.29,93.81,64.51,126.34,107.68,91.38,48.12,116.17,129.98,134.25,129.0,139.54,133.26,85.23,72.04,54.3,76.26,89.74,109.25,61.59,100.15,136.04,86.67,60.2,86.67,94.96,49.27,43.13,84.0,86.35,55.69,73.58,100.23,71.24,107.47,48.56,65.73,97.42,116.8,131.45,41.87,108.73,75.96,74.04,100.47,132.17,88.49,108.66
metal-HUD: 134164,0,1057.05,112.92,55.27,83.84,43.56,107.99,56.98,123.65,58.36,74.27,100.91,126.21,48.01,74.07,46.5,119.22,55.29,87.46,88.04,50.11,93.09,120.17,90.38,96.02,81.7,134.19,93.39,45.84,90.2,90.36,100.36,52.12,121.71,85.57,92.4,89.22,138.72,87.48,45.77,103.66,58.86,77.11,134.64,116.03,81.03,84.14,61.91,50.64,105.84,59.53,111.78,56.35,48.6,134.26,69.22,107.86,101.34,116.91,136.06,138.94,44.99,58.54,74.96,64.67,74.19,87.51,130.6,49.79,80.57,135.2,92.74,92.81,46.0,51.23,139.83,125.57,69.06,41.81,44.92,80.9,126.48,49.68,122.72,76.48,53.65,122.3,103.49,58.43,119.5,87.35,74.72,52.1,61.27,58.76,87.44,129.48,126.35,108.44,42.81,115.43,91.62,133.39,43.19,50.85,105.5,125.79,62.64,61.11,105.61,45.67,138.73,66.34,109.83,121.74,111.38,139.36,79.81,138.99,59.74,74.61,75.37,128.1,126.71,66.61,84.07,111.6,80.57,115.38,112.31,83.42,126.35,56.57,77.23,65.18,107.68,50.32,53.67,126.46,137.92,111.08,62.83,96.82,81.62,59.48,107.54,99.4,88.79,129.24,68.87,112.89,59.95,68.97,83.2,108.0,101.98,124.37,108.67,89.44,43.49,132.95,83.06,127.19,58.96
metal-HUD: 280075,0,2042.03,103.78,105.52,139.47,44.82,97.28,41.53,66.74,111.18,58.68,93.79,94.96,84.91,70.9,106.6,40.43,49.71,57.96,110.34,100.9,83.31,76.84,63.04,46.15,52.54,136.24,126.01,45.4,106.91,130.74,61.65,119.34,95.23,75.72,62.35,52.95,116.07,104.38,55.44,139.74,133.04,118.46,79.65,112.69,74.7,108.42,76.29,117.26,106.55,87.61,103.51,56.83,126.96,71.66,52.82,135.5,57.45,106.86,102.1,68.94,47.21,96.82,96.07,112.16,60.36,59.24,137.74,98.45,47.5,91.47,85.31,137.33,44.8,74.2,103.4,118.06,116.2,115.72,115.24,64.84,98.57,92.99,74.79,72.72,61.5,107.2,40.33,53.03,94.67,137.92,49.49,115.29,118.63,94.2,82.78,138.6,52.15,116.61,126.68,94.4,110.86,130.08,115.26,78.36,80.1,72.26,117.78,88.1,54.99,43.1,132.0,101.86,87.22,68.54,66.75,74.86,96.63,43.06,97.55,55.03,123.23,104.2,82.11,92.77,77.01,103.36,81.56,64.61,43.49,129.64,79.89,67.05,88.87,114.12,132.36,128.94,134.03,139.44,130.81,77.06,47.9,102.78,120.13,77.64,56.68,42.81,138.39,71.96,67.52,99.7,64.57,109.09,43.56,139.49,115.97,52.04,126.85,90.76,47.37,53.59,55.1,64.28,55.96
metal-HUD: 290004,0,2223.98,127.69,100.36,78.49,119.96,81.79,85.43,104.12,88.39,40.67,46.95,120.34,115.44,119.26,80.85,67.29,137.21,120.78,137.57,40.87,41.0,86.6,48.03,51.85,116.88,132.66,121.6,51.08,77.23,98.73,45.89,131.92,128.17,124.87,99.32,114.1,77.8,103.48,122.4,72.18,122.95,74.45,99.61,125.08,83.41,121.25,131.45,126.46,49.93,101.0,69.87,71.92,60.52,122.08,89.54,97.44,99.85,130.8,132.06,109.9,131.96,112.42,90.94,80.59,90.84,81.63,117.66,61.32,114.54,65.89,96.95,73.35,63.07,87.67,75.01,77.76,110.57,89.51,67.0,129.62,134.54,93.52,114.43,55.26,50.91,69.32,79.25,121.07,91.37,81.34,130.92,46.19,139.65,76.89,121.32,136.55,99.48,44.87,119.51,116.86,47.06,108.27,43.72,90.55,60.85,64.91,91.45,126.68,135.21,96.43,121.19,136.76,123.66,103.23,118.39,107.45,109.67,91.0,47.97,60.39,105.03,139.22,123.01,122.19,96.53,84.52,48.68,92.5,125.39,85.81,91.06,107.65,107.49,49.81,125.66,76.57,53.92,99.93,121.56,86.55,84.69,43.15,110.99,90.83,136.59,91.37,78.22,69.44,108.55,125.35,82.41,85.84,139.33,103.86,48.96,56.91,137.7,138.73,77.23,48.48,87.47,84.96,101.16
metal-HUD: 168393,0,2957.35,45.59,67.26,131.12,43.93,113.19,65.41,108.77,89.18,77.89,59.32,119.18,72.44,72.03,72.21,119.9,118.95,96.05,107.19,129.2,64.47,100.08,83.1,56.8,82.23,80.84,51.88,56.26,90.43,120.76,50.32,107.99,71.53,96.68,56.46,49.19,78.11,79.25,124.73,45.87,122.68,65.66,117.24,122.72,136.95,80.45,72.87,58.2,120.38,111.82,87.59,67.41,117.49,80.94,121.78,127.43,123.43,88.06,116.55,60.4,89.54,120.97,125.79,85.09,136.46,42.03,48.17,73.9,57.51,129.05,125.19,73.3,48.39,73.29,133.82,88.38,66.95,65.34,49.66,56.78,82.54,133.89,138.62,138.97,117.97,87.54,50.81,113.95,123.99,97.98,117.11,115.34,50.51,132.29,132.24,118.7,62.51,125.51,100.82,83.76,107.79,134.99,105.11,54.68,85.14,118.22,107.51,123.25,48.78,88.36,45.44,130.89,79.97,40.74,125.64,112.11,112.6,72.5,126.8,129.83,59.66,63.24,103.21,67.65,113.33,74.14,75.46,134.75,74.32,117.11,134.65,106.62,89.24,96.97,40.93,91.91,133.43,107.58,131.62,139.01,66.9,92.91,132.88,91.87,55.51,81.67,43.22,100.62,114.06,111.29,108.77,60.33,87.3,55.53,109.6,99.94,94.39,118.93,87.04,131.95,65.97,43.24,88.3
metal-HUD: 273205,0,1591.81,129.15,76.32,61.1,83.56,45.25,62.64,126.78,41.09,55.54,76.75,104.62,69.33,74.03,134.07,136.12,137.58,82.56,112.43,59.35,102.04,63.15,112.63,73.32,114.3,114.04,100.57,56.91,82.53,44.28,64.01,85.54,56.54,46.19,55.9,66.54,133.41,77.71,95.48,65.15,79.26,110.25,113.89,132.0,120.31,84.39,97.51,92.57,130.57,130.58,41.13,60.1,65.27,129.18,40.04,70.7,124.86,47.0,58.53,60.84,110.84,78.24,139.05,43.23,136.59,113.07,48.75,51.93,94.94,65.0,104.75,58.11,113.92,95.44,115.87,92.34,74.4,64.62,75.74,76.81,103.33,115.04,110.18,91.37,116.65,70.18,114.58,122.8,91.87,68.55,53.39,93.17,56.75,126.15,121.88,90.46,49.42,94.48,70.22,113.89,134.59,59.89,135.53,95.02,41.95,79.74,62.93,62.76,124.56,75.97,123.13,56.55,134.8,124.74,42.98,92.04,128.24,72.03,114.87,83.08,84.58,103.85,75.42,76.04,67.65,57.76,81.44,95.37,85.13,52.86,79.77,92.52,92.36,89.66,73.68,53.85,71.61,96.14,63.56,86.77,58.23,86.08,81.66,44.14,72.29,82.34,110.05,85.84,131.3,137.84,41.71,78.25,45.42,131.07,60.75,61.66,103.04,108.45,84.67,88.27,121.45,137.03,57.32
metal-HUD: 290033,0,1928.54,124.5,58.82,56.01,119.26,136.3,52.06,64.82,114.21,85.33,122.91,95.89,82.32,56.06,134.08,46.05,133.76,59.5,47.85,132.37,112.01,42.79,58.82,79.78,109.42,93.28,68.37,97.7,131.03,63.71,79.12,40.27,90.59,114.93,135.01,74.02,137.92,127.56,93.05,92.34,75.77,65.19,73.23,46.43,112.13,71.63,102.51,106.53,139.96,60.25,100.82,120.94,60.91,66.32,131.91,110.47,136.43,134.08,66.73,99.82,132.49,127.36,75.45,108.29,105.15,67.8,133.74,133.62,123.43,58.45,86.0,93.62,114.02,108.34,63.65,64.64,66.46,97.76,76.2,111.59,70.52,131.56,99.59,133.78,118.71,136.61,123.86,126.79,58.38,101.64,134.15,56.28,75.85,43.73,48.86,96.14,123.81,53.11,123.61,52.29,134.98,100.91,120.41,98.44,124.44,111.6,65.43,52.51,42.78,132.38,73.15,123.8,109.04,119.26,111.82,123.23,126.15,85.69,113.98,106.82,75.68,113.75,45.12,84.72,53.27,90.15,123.93,75.2,111.36,71.9,69.89,98.47,108.99,86.87,127.6,65.79,103.09,130.33,98.15,78.13,84.45,57.03,114.66,119.47,132.88,85.82,131.56,64.92,52.61,74.53,55.39,77.26,72.2,85.06,103.56,108.72,104.68,76.71,100.58,105.87,99.92,59.13,66.35
metal-HUD: 235159,0,1972.4,113.67,62.45,68.22,102.36,81.52,65.89,116.03,137.9,67.64,64.21,66.35,121.03,118.07,122.55,87.65,101.72,138.1,124.98,123.15,65.8,42.56,83.25,65.95,41.29,77.44,136.23,105.9,128.97,117.28,58.33,119.45,120.12,44.96,131.19,49.23,120.75,132.28,111.59,106.54,132.94,82.79,137.03,77.21,50.8,96.48,134.48,88.31,134.14,48.73,98.15,86.71,70.85,132.18,60.59,97.72,49.6,44.77,87.32,88.78,129.74,90.61,115.06,126.63,134.3,63.33,113.86,114.94,136.72,58.84,59.13,132.33,96.05,115.92,71.67,112.06,126.92,138.61,139.59,122.06,116.26,121.71,83.49,72.77,75.07,102.51,121.64,120.8,123.24,56.96,96.72,104.24,126.92,92.88,100.64,99.35,47.38,138.66,90.4,110.35,41.83,129.21,57.99,70.58,78.78,123.12,66.22,105.68,103.69,110.9,70.1,67.27,70.7,52.92,75.7,42.0,76.99,115.14,76.0,93.54,49.01,44.59,49.71,51.26,139.36,112.08,115.97,100.02,122.78,98.3,76.69,55.0,112.91,68.08,113.0,97.07,135.95,44.59,96.51,57.08,121.46,48.52,80.74,71.98,83.41,78.9,121.12,86.3,136.61,134.96,94.7,122.82,52.0,76.12,100.85,43.3,118.95,81.95,73.45,132.68,127.55,44.96,138.27
metal-HUD: 157439,0,1125.73,45.31,136.9,50.4,89.63,66.33,108.58,119.66,44.43,66.31,59.05,100.31,61.39,116.53,75.75,131.63,94.94,128.3,110.72,118.7,94.46,127.83,46.21,113.25,50.39,81.74,79.08,139.09,122.61,71.48,109.4,49.13,120.64,60.36,88.63,92.78,69.56,121.14,136.76,102.65,93.99,66.21,63.9,104.6,81.93,86.48,135.15,75.66,118.75,129.97,78.28,54.99,113.16,49.23,105.79,89.17,47.73,137.12,84.92,137.18,101.19,139.75,69.91,129.85,50.81,73.6,123.85,107.18,101.9,103.76,44.94,79.9,117.22,42.9,107.9,93.45,97.6,129.76,91.27,76.28,116.82,107.75,52.23,94.35,55.31,110.62,112.89,79.82,67.39,134.3,87.29,45.12,116.22,118.68,52.46,51.4,88.33,131.39,92.05,42.93,57.11,56.05,108.44,97.71,85.43,64.94,92.69,101.57,134.66,57.24,59.21,115.61,64.49,40.7,128.33,89.36,133.66,102.04,113.0,84.8,73.3,119.19,54.64,134.61,126.81,87.36,90.64,78.81,131.83,54.17,118.88,56.58,69.7,133.92,51.22,90.29,110.46,40.79,98.58,116.93,83.69,115.46,94.53,137.9,71.68,133.01,81.62,102.56,95.16,127.76,130.57,115.82,59.57,124.97,46.33,59.8,100.17,54.46,60.34,41.61,125.72,114.66,121.71
metal-HUD: 240346,0,1135.05,105.61,98.08,130.09,121.26,56.3,104.18,118.0,105.11,122.77,78.74,48.6,82.51,54.39,63.21,71.12,105.03,66.97,114.7,72.67,60.78,83.23,72.08,69.47,87.01,134.85,134.49,79.84,70.4,117.55,93.52,82.29,122.37,104.05,59.82,97.09,43.22,61.18,86.43,53.13,112.84,40.03,47.97,74.55,91.14,105.4,91.01,71.35,78.07,75.86,118.13,54.95,131.71,50.36,115.28,92.36,106.73,124.38,134.65,112.11,127.72,139.38,125.31,45.72,46.26,57.59,131.75,105.86,98.75,56.33,71.03,119.81,86.23,63.72,76.28,41.5,83.83,54.07,73.43,46.22,64.85,44.33,89.13,124.89,127.05,63.62,96.53,70.7,86.85,96.07,67.34,116.01,98.39,137.77,77.9,116.25,105.95,73.91,42.6,86.89,97.5,61.09,116.4,116.89,122.69,119.39,129.26,49.79,94.97,50.81,85.24,123.17,137.69,122.68,59.42,54.45,135.03,129.77,84.43,67.18,128.3,121.98,66.12,61.32,100.19,73.27,88.29,91.95,136.62,118.01,138.39,134.03,113.19,125.14,83.47,79.13,138.15,54.72,54.19,96.24,92.08,108.48,133.69,116.26,58.04,70.94,114.27,44.1,130.37,137.06,95.89,67.41,127.89,58.95,111.03,119.7,60.55,80.27,125.86,116.06,120.81,107.65,43.07
metal-HUD: 179421,0,1140.22,108.28,46.31,117.4,104.16,135.77,137.38,90.33,127.67,71.21,119.21,101.29,58.94,58.7,42.59,65.13,106.61,50.16,130.08,48.77,70.63,41.41,103.89,71.04,88.13,101.61,119.97,63.43,83.7,65.43,121.09,113.4,91.3,99.46,53.22,61.06,118.1,68.12,118.54,62.45,45.36,58.8,120.63,80.17,42.04,83.65,110.72,54.21,65.56,112.97,55.5,70.06,138.36,62.97,127.32,110.06,83.54,95.45,73.13,51.58,88.67,55.67,75.69,132.0,94.7,48.21,107.83,118.21,107.92,139.02,88.04,80.6,110.61,78.34,134.24,44.4,84.5,63.59,97.95,127.25,51.98,53.76,92.76,90.67,65.18,69.44,90.66,66.26,46.08,106.02,72.18,65.76,138.81,95.69,136.88,134.62,77.62,139.95,125.84,45.77,81.31,94.67,46.24,79.17,45.26,60.81,67.18,68.2,136.6,46.64,73.73,48.9,84.38,72.79,134.9,73.21,56.64,58.67,67.9,47.28,129.22,117.22,56.62,99.65,63.33,94.96,75.6,111.99,108.95,69.28,99.36,64.18,91.57,55.83,117.76,97.62,84.34,69.11,85.48,131.5,138.7,132.1,136.38,72.05,51.82,76.81,134.91,63.7,130.77,129.33,131.98,65.3,93.87,119.85,136.68,74.91,62.12,118.21,56.04,46.09,105.38,61.91,88.45
